OID_,PEAT_DEPTH,POINT_X,POINT_Y,LCM2007,SLOPE,ELEVATION,MEAN_AN_RF,rfi,ETR,growseason,consdryday,10mm_raind,PEATTYPE
,70.000000000000000,"265,155.000000000000000","64,881.000000000000000",12,4.130710124970000,433.149993896000010,"1,973.420043950000000",10.7213001,31.722400665300000,283.5710144,16.2749004,64.9803009,Upland blanket bog peat
,80.000000000000000,"265,162.000000000000000","64,261.000000000000000",12,3.447750091550000,450.108001709000010,"1,945.780029300000000",10.6777000,31.812799453699999,286.1759949,16.3911991,64.8604965,Upland blanket bog peat
,60.000000000000000,"265,397.000000000000000","64,626.000000000000000",12,3.388750076290000,454.652008056999990,"1,969.500000000000000",10.7026997,31.756299972499999,284.5090027,16.3166008,64.9154968,Upland blanket bog peat
,10.000000000000000,"263,903.000000000000000","64,104.000000000000000",8,8.638030052190000,376.630004883000030,"1,898.900024410000000",10.3248997,31.803400039700001,285.1300049,16.3561993,63.3459015,Upland blanket bog peat
,4.000000000000000,"263,976.000000000000000","63,578.000000000000000",8,10.963899612400001,348.821990966999980,"1,868.290039060000000",10.1941996,31.822500228900001,286.2109985,16.3913994,63.1446991,Upland blanket bog peat
,10.000000000000000,"264,001.000000000000000","63,676.000000000000000",8,10.313500404399999,366.572998047000000,"1,876.959960940000000",10.2289000,31.813600540200000,285.9200134,16.3766003,63.2374992,Upland blanket bog peat
,8.000000000000000,"264,033.000000000000000","64,018.000000000000000",12,7.908949851990000,396.989990234000000,"1,898.900024410000000",10.3248997,31.803400039700001,285.1300049,16.3561993,63.3459015,Upland blanket bog peat
,8.000000000000000,"264,132.000000000000000","63,236.000000000000000",8,18.021600723300001,340.515991211000030,"1,868.089965820000100",10.1626997,31.828399658199999,286.4190063,16.4023991,63.0625000,Upland blanket bog peat
,5.000000000000000,"264,170.000000000000000","63,233.000000000000000",8,13.735500335699999,352.057006836000030,"1,868.089965820000100",10.2328997,31.848100662200000,286.9729919,16.4272003,63.2168007,Upland blanket bog peat
,10.000000000000000,"264,172.000000000000000","63,824.000000000000000",12,6.609429836270000,400.631011962999990,"1,884.329956050000000",10.2924995,31.823900222799999,286.2850037,16.3936996,63.4086990,Upland blanket bog peat
,5.000000000000000,"264,175.000000000000000","63,397.000000000000000",8,21.420600891100001,342.786987305000030,"1,875.729980470000100",10.2615995,31.837200164799999,286.6640015,16.4120007,63.3103981,Upland blanket bog peat
,4.000000000000000,"264,291.000000000000000","63,267.000000000000000",12,9.200619697570000,380.865997314000030,"1,868.089965820000100",10.2328997,31.848100662200000,286.9729919,16.4272003,63.2168007,Upland blanket bog peat
,20.000000000000000,"264,303.000000000000000","63,817.000000000000000",12,5.596600055690000,408.173004150000000,"1,884.329956050000000",10.2924995,31.823900222799999,286.2850037,16.3936996,63.4086990,Upland blanket bog peat
,5.000000000000000,"264,368.000000000000000","63,726.000000000000000",12,7.549419879910000,401.816986084000010,"1,884.329956050000000",10.2924995,31.823900222799999,286.2850037,16.3936996,63.4086990,Upland blanket bog peat
,45.000000000000000,"264,547.000000000000000","63,713.000000000000000",12,4.875599861150000,416.667999268000020,"1,904.589965820000100",10.4231005,31.836999893200002,286.2900085,16.3922997,63.9658012,Upland blanket bog peat
,50.000000000000000,"264,637.000000000000000","63,930.000000000000000",12,3.744159936900000,427.167999268000020,"1,921.630004879999900",10.4511003,31.820899963399999,285.7860107,16.3684998,64.0556030,Upland blanket bog peat
,5.000000000000000,"264,080.000000000000000","62,865.000000000000000",8,25.453699111900001,301.233001709000010,"1,848.859985350000000",10.1129999,31.841100692700000,286.7900085,16.4214993,62.9002991,Upland blanket bog peat
,35.000000000000000,"264,451.000000000000000","63,046.000000000000000",12,6.734829902650000,395.075012206999990,"1,869.760009769999900",10.2891998,31.877599716199999,287.8670044,16.4685993,63.3446999,Upland blanket bog peat
,25.000000000000000,"264,478.000000000000000","63,146.000000000000000",12,5.169600009920000,401.414001465000010,"1,876.770019529999900",10.3123999,31.863500595100000,287.5060120,16.4514999,63.4431000,Upland blanket bog peat
,15.000000000000000,"264,527.000000000000000","63,012.000000000000000",12,5.391230106350000,396.243988037000010,"1,869.760009769999900",10.2891998,31.877599716199999,287.8670044,16.4685993,63.3446999,Upland blanket bog peat
,30.000000000000000,"264,530.000000000000000","62,766.000000000000000",8,15.173100471500000,352.200012206999990,"1,848.650024410000000",10.2201004,31.901199340800002,288.9700012,16.5251007,62.8334999,Upland blanket bog peat
,30.000000000000000,"264,538.000000000000000","62,965.000000000000000",12,7.638319969180000,391.325988769999980,"1,869.760009769999900",10.2891998,31.877599716199999,287.8670044,16.4685993,63.3446999,Upland blanket bog peat
,10.000000000000000,"264,558.000000000000000","62,931.000000000000000",12,9.064620018010000,387.520996094000000,"1,869.760009769999900",10.2891998,31.877599716199999,287.8670044,16.4685993,63.3446999,Upland blanket bog peat
,5.000000000000000,"264,596.000000000000000","62,315.000000000000000",1,19.201599121099999,302.994995116999970,"1,834.520019529999900",10.1778002,31.943700790400001,289.8609924,16.5660992,62.5387993,Upland blanket bog peat
,5.000000000000000,"264,743.000000000000000","62,712.000000000000000",8,12.625000000000000,376.779998778999980,"1,857.800048829999900",10.3106003,31.918300628699999,289.6549988,16.5568008,63.1118011,Upland blanket bog peat
,5.000000000000000,"264,831.000000000000000","62,716.000000000000000",8,15.160799980200000,394.738006591999980,"1,857.800048829999900",10.3106003,31.918300628699999,289.6549988,16.5568008,63.1118011,Upland blanket bog peat
,5.000000000000000,"264,980.000000000000000","62,840.000000000000000",8,11.786000251800001,433.833007812999990,"1,869.670043950000000",10.4141998,31.928199768100001,290.2409973,16.5841007,63.5059013,Upland blanket bog peat
,25.000000000000000,"265,079.000000000000000","62,902.000000000000000",12,4.760439872740000,442.984008788999970,"1,875.910034179999900",10.4302998,31.908399581899999,289.7950134,16.5638008,63.5988998,Upland blanket bog peat
,5.000000000000000,"265,104.000000000000000","62,434.000000000000000",8,11.177100181600000,423.118011475000000,"1,862.630004879999900",10.3936005,31.949600219699999,290.7009888,16.6051006,63.3713989,Upland blanket bog peat
,5.000000000000000,"265,134.000000000000000","62,806.000000000000000",8,4.510210037230000,452.283996581999990,"1,884.339965820000100",10.4141998,31.928199768100001,290.2409973,16.5841007,63.5059013,Upland blanket bog peat
,5.000000000000000,"265,202.000000000000000","62,549.000000000000000",8,9.977020263669999,451.483001709000010,"1,877.630004879999900",10.5122995,31.951799392700000,291.1830139,16.6275005,63.8954010,Upland blanket bog peat
,15.000000000000000,"265,382.000000000000000","62,328.000000000000000",8,7.785319805150000,431.364990234000000,"1,887.560058589999900",10.4844999,31.975500106799998,291.6650085,16.6494999,63.7055016,Upland blanket bog peat
,5.000000000000000,"264,945.000000000000000","61,954.000000000000000",8,6.833189964290000,418.281005859000000,"1,844.810058589999900",10.3348999,32.001499176000003,291.7460022,16.6529999,62.9490013,Upland blanket bog peat
,30.000000000000000,"265,429.000000000000000","62,104.000000000000000",8,6.330550193790000,403.890991211000030,"1,876.790039060000000",10.5572004,31.998300552400000,293.0100098,16.6879005,64.0695038,Upland blanket bog peat
,5.000000000000000,"265,430.000000000000000","61,448.000000000000000",8,2.342999935150000,398.345001221000020,"1,834.819946290000000",10.4268999,32.069801330600001,294.3299866,16.7810001,62.9347000,Upland blanket bog peat
,5.000000000000000,"266,341.000000000000000","61,344.000000000000000",8,2.799560070040000,336.808990478999990,"1,865.599975590000000",10.6694002,32.051101684599999,295.3240051,16.8267994,64.1149979,Upland blanket bog peat
,5.000000000000000,"266,497.000000000000000","61,310.000000000000000",8,6.454760074620000,327.920989990000010,"1,884.780029300000000",10.7784996,32.029300689700001,295.1310120,16.8167992,64.7675018,Upland blanket bog peat
,90.000000000000000,"264,120.000000000000000","60,364.000000000000000",5,11.993300437900000,212.770004271999990,"1,680.619995120000100",9.6723804,32.296600341800001,297.9370117,16.9493999,58.4463005,Upland blanket bog peat
,10.000000000000000,"264,192.000000000000000","60,372.000000000000000",5,16.391899108899999,231.572006226000010,"1,683.479980470000100",9.7033501,32.300701141399998,298.2369995,16.9634991,58.5281982,Upland blanket bog peat
,10.000000000000000,"264,760.000000000000000","61,001.000000000000000",8,9.801770210270000,329.592010497999980,"1,752.900024410000000",9.9859400,32.141799926799997,295.3599854,16.8302994,60.4706001,Upland blanket bog peat
,17.000000000000000,"264,786.000000000000000","60,736.000000000000000",8,8.428709983830000,334.347991943000010,"1,733.449951170000100",9.9206104,32.194599151600002,296.4710083,16.8817005,59.9301987,Upland blanket bog peat
,5.000000000000000,"264,827.000000000000000","61,020.000000000000000",8,7.475279808040000,338.223999022999980,"1,752.900024410000000",9.9859400,32.141799926799997,295.3599854,16.8302994,60.4706001,Upland blanket bog peat
,15.000000000000000,"264,991.000000000000000","60,662.000000000000000",8,8.270400047300001,355.122009277000020,"1,739.839965820000100",9.9765596,32.199100494400000,296.8210144,16.8978996,60.1417999,Upland blanket bog peat
,18.000000000000000,"264,994.000000000000000","60,532.000000000000000",8,8.687649726869999,342.735992431999990,"1,718.430053710000000",9.8990898,32.253398895300002,297.9379883,16.9496994,59.5409012,Upland blanket bog peat
,5.000000000000000,"265,035.000000000000000","61,241.000000000000000",8,7.799230098720000,356.592010497999980,"1,778.949951170000100",10.1180000,32.099700927699999,294.7690125,16.8029003,61.2429008,Upland blanket bog peat
,27.000000000000000,"265,060.000000000000000","60,679.000000000000000",8,7.596119880680000,363.618988037000010,"1,739.839965820000100",9.9765596,32.199100494400000,296.8210144,16.8978996,60.1417999,Upland blanket bog peat
,21.000000000000000,"265,129.000000000000000","60,788.000000000000000",8,5.619249820710000,375.890991211000030,"1,748.030029300000000",9.9765596,32.199100494400000,296.8210144,16.8978996,60.1417999,Upland blanket bog peat
,8.000000000000000,"265,161.000000000000000","60,798.000000000000000",8,4.906789779660000,379.657989502000020,"1,748.030029300000000",10.0396996,32.199798584000000,297.0920105,16.9104004,60.4141006,Upland blanket bog peat
,13.000000000000000,"265,416.000000000000000","60,730.000000000000000",8,3.495340108870000,381.191009521000010,"1,757.910034179999900",10.1091995,32.196800231899999,297.2820129,16.9190006,60.7430992,Upland blanket bog peat
,18.000000000000000,"265,545.000000000000000","60,433.000000000000000",8,5.502319812770000,355.251007080000020,"1,733.219970700000000",10.0100002,32.252998352100001,298.3900146,16.9703999,60.0284996,Upland blanket bog peat
,10.000000000000000,"266,128.000000000000000","60,745.000000000000000",8,6.573450088500000,322.670013428000000,"1,802.270019529999900",10.2615004,32.181098937999998,297.4289856,16.9251995,61.5353012,Upland blanket bog peat
,8.000000000000000,"266,490.000000000000000","61,118.000000000000000",8,8.592289924619999,316.727996825999980,"1,849.989990230000100",10.6164999,32.093898773200003,296.2590027,16.8703003,63.6702003,Upland blanket bog peat
,5.000000000000000,"266,819.000000000000000","60,358.000000000000000",4,16.801300048800002,225.119003295999990,"1,746.239990230000100",10.1659002,32.310901641800001,300.3410034,17.0615005,60.5241013,Upland blanket bog peat
,2.000000000000000,"264,426.000000000000000","60,208.000000000000000",5,8.309709548950000,283.743011475000000,"1,687.040039060000000",9.7383404,32.304401397699998,298.5350037,16.9773998,58.6341019,Upland blanket bog peat
,17.000000000000000,"264,488.000000000000000","60,277.000000000000000",5,8.838899612430000,284.713012694999970,"1,687.040039060000000",9.7383404,32.304401397699998,298.5350037,16.9773998,58.6341019,Upland blanket bog peat
,18.000000000000000,"264,640.000000000000000","59,896.000000000000000",5,4.822690010070000,309.796997069999970,"1,669.589965820000100",9.6669397,32.364601135299999,299.7850037,17.0354996,58.0439987,Upland blanket bog peat
,10.000000000000000,"264,690.000000000000000","59,764.000000000000000",5,4.931340217590000,300.105987549000020,"1,648.000000000000000",9.6276302,32.422100067099997,301.1860046,17.1005001,57.5826988,Upland blanket bog peat
,13.000000000000000,"264,710.000000000000000","59,942.000000000000000",5,3.350409984590000,314.492004394999980,"1,669.589965820000100",9.7022495,32.365001678500001,300.0150146,17.0461006,58.1698990,Upland blanket bog peat
,5.000000000000000,"264,848.000000000000000","59,639.000000000000000",5,6.397019863130000,286.121002197000000,"1,648.000000000000000",9.6276302,32.422100067099997,301.1860046,17.1005001,57.5826988,Upland blanket bog peat
,18.000000000000000,"264,967.000000000000000","59,957.000000000000000",5,5.551680088040000,317.690002440999990,"1,674.089965820000100",9.7389297,32.366100311300002,300.2500000,17.0569000,58.3064995,Upland blanket bog peat
,5.000000000000000,"265,042.000000000000000","59,839.000000000000000",5,5.551720142360000,301.466003418000010,"1,652.109985350000000",9.6598101,32.422100067099997,301.3970032,17.1100998,57.7010994,Upland blanket bog peat
,12.000000000000000,"265,112.000000000000000","60,006.000000000000000",5,6.967939853670000,316.213012694999970,"1,674.089965820000100",9.7389297,32.366100311300002,300.2500000,17.0569000,58.3064995,Upland blanket bog peat
,13.000000000000000,"265,217.000000000000000","60,245.000000000000000",8,4.556680202480000,334.216003418000010,"1,702.000000000000000",9.8640699,32.310699462899997,299.3309937,17.0142002,59.1067009,Upland blanket bog peat
,10.000000000000000,"265,325.000000000000000","60,315.000000000000000",8,5.212480068210000,341.858001709000010,"1,702.000000000000000",9.8640699,32.310699462899997,299.3309937,17.0142002,59.1067009,Upland blanket bog peat
,15.000000000000000,"265,388.000000000000000","59,551.000000000000000",8,7.722750186920000,330.777008056999990,"1,635.739990230000100",9.6090899,32.478698730500000,302.7470093,17.1725006,57.2052002,Upland blanket bog peat
,8.000000000000000,"265,432.000000000000000","60,214.000000000000000",8,3.549340009690000,335.855010986000020,"1,708.170043950000000",9.9106302,32.311100006099998,299.5429993,17.0238991,59.3092995,Upland blanket bog peat
,10.000000000000000,"265,591.000000000000000","59,500.000000000000000",8,3.799619913100000,353.847991943000010,"1,635.739990230000100",9.6306400,32.484600067099997,303.0310059,17.1853008,57.2676010,Upland blanket bog peat
,8.000000000000000,"264,303.000000000000000","58,843.000000000000000",4,6.089290142060000,246.643005370999990,"1,536.349975590000000",9.2121696,32.673400878899997,306.6400146,17.3523998,54.6477013,Upland blanket bog peat
,15.000000000000000,"264,639.000000000000000","58,425.000000000000000",4,7.394110202790000,246.067001342999990,"1,556.670043950000000",9.1941700,32.694198608400001,307.3919983,17.3869991,54.4029999,Upland blanket bog peat
,5.000000000000000,"264,733.000000000000000","59,029.000000000000000",5,9.127949714660000,288.963012694999970,"1,588.650024410000000",9.4214201,32.577400207499998,304.3519897,17.2479992,55.9925003,Upland blanket bog peat
,5.000000000000000,"264,992.000000000000000","59,248.000000000000000",5,7.768620014190000,291.299011230000020,"1,610.810058589999900",9.5116701,32.527400970499997,303.5559998,17.2103996,56.5752983,Upland blanket bog peat
,10.000000000000000,"265,005.000000000000000","59,311.000000000000000",8,6.421189785000000,288.013000487999990,"1,610.810058589999900",9.5116701,32.527400970499997,303.5559998,17.2103996,56.5752983,Upland blanket bog peat
,5.000000000000000,"265,099.000000000000000","59,227.000000000000000",8,8.182169914250000,303.203002930000030,"1,610.810058589999900",9.5116701,32.527400970499997,303.5559998,17.2103996,56.5752983,Upland blanket bog peat
,25.000000000000000,"265,390.000000000000000","58,440.000000000000000",8,13.894800186199999,328.036987305000030,"1,541.150024410000000",9.3440599,32.659099578899998,306.5190125,17.3469009,55.2249985,Upland blanket bog peat
,10.000000000000000,"265,395.000000000000000","59,140.000000000000000",8,6.182010173800000,342.589996337999990,"1,613.949951170000100",9.5327902,32.530399322500003,303.8080139,17.2215996,56.6365013,Upland blanket bog peat
,5.000000000000000,"265,639.000000000000000","58,800.000000000000000",8,1.611160039900000,360.040008544999980,"1,553.989990230000100",9.4065800,32.632900237999998,306.0849915,17.3260002,55.6221008,Upland blanket bog peat
,5.000000000000000,"265,720.000000000000000","58,725.000000000000000",8,4.164599895480000,354.669006347999980,"1,553.989990230000100",9.3497105,32.686199188200000,307.6610107,17.3999996,55.0831985,Upland blanket bog peat
,5.000000000000000,"265,755.000000000000000","59,268.000000000000000",8,0.519662022591000,357.260986328000000,"1,613.349975590000000",9.5578299,32.550300598100002,304.4939880,17.2523003,56.6585999,Upland blanket bog peat
,10.000000000000000,"265,798.000000000000000","59,091.000000000000000",8,0.634180009365000,356.145996094000000,"1,592.060058589999900",9.4766798,32.603199005100002,305.5679932,17.3015995,56.0723000,Upland blanket bog peat
,5.000000000000000,"265,889.000000000000000","58,771.000000000000000",8,4.716100215910000,345.095001221000020,"1,550.339965820000100",9.3497105,32.686199188200000,307.6610107,17.3999996,55.0831985,Upland blanket bog peat
,10.000000000000000,"266,529.000000000000000","58,732.000000000000000",8,5.717800140380000,346.838989258000030,"1,548.270019529999900",9.3369598,32.728000640899999,308.5320129,17.4395008,54.9065018,Upland blanket bog peat
,10.000000000000000,"266,606.000000000000000","58,541.000000000000000",8,12.823800087000000,320.100006103999990,"1,528.819946290000000",9.2612600,32.784599304200000,309.5400085,17.4841995,54.4001007,Upland blanket bog peat
,10.000000000000000,"264,660.000000000000000","57,848.000000000000000",4,6.316150188450000,233.466003418000010,"1,484.390014650000000",9.0590200,32.782699585000003,310.1539917,17.5170002,53.1889000,Upland blanket bog peat
,15.000000000000000,"265,127.000000000000000","57,546.000000000000000",4,6.282700061800000,286.507995605000020,"1,480.540039060000000",9.0464201,32.790000915500002,310.8150024,17.5466003,52.9720001,Upland blanket bog peat
,5.000000000000000,"265,185.000000000000000","58,106.000000000000000",8,5.276929855350000,296.720001221000020,"1,497.219970700000000",9.1199999,32.769001007100002,310.2040100,17.5163994,53.4991989,Upland blanket bog peat
,15.000000000000000,"265,250.000000000000000","58,216.000000000000000",8,4.712480068210000,296.496002197000000,"1,529.209960940000000",9.2415600,32.724399566700001,308.3089905,17.4316998,54.3978004,Upland blanket bog peat
,5.000000000000000,"265,491.000000000000000","58,284.000000000000000",8,3.898269891740000,315.231994628999980,"1,528.349975590000000",9.2454205,32.736598968499997,308.6799927,17.4475994,54.3675003,Upland blanket bog peat
,10.000000000000000,"265,513.000000000000000","58,320.000000000000000",8,8.579090118410001,319.358001709000010,"1,528.349975590000000",9.2454205,32.736598968499997,308.6799927,17.4475994,54.3675003,Upland blanket bog peat
,5.000000000000000,"265,588.000000000000000","58,151.000000000000000",8,2.302380084990000,308.890991211000030,"1,528.349975590000000",9.2454205,32.736598968499997,308.6799927,17.4475994,54.3675003,Upland blanket bog peat
,5.000000000000000,"265,590.000000000000000","57,659.000000000000000",4,7.005149841310000,314.850006103999990,"1,488.979980470000100",9.0962296,32.798000335700003,310.9419861,17.5492992,53.2542992,Upland blanket bog peat
,10.000000000000000,"265,602.000000000000000","58,306.000000000000000",8,6.444819927220000,319.479003906000000,"1,528.349975590000000",9.2454205,32.736598968499997,308.6799927,17.4475994,54.3675003,Upland blanket bog peat
,5.000000000000000,"265,720.000000000000000","57,490.000000000000000",4,12.500699996900000,283.808990478999990,"1,481.319946290000000",9.0732403,32.829799652100000,311.6099854,17.5788002,53.0424004,Upland blanket bog peat
,20.000000000000000,"264,785.000000000000000","57,384.000000000000000",4,7.645999908450000,239.160995482999990,"1,476.589965820000100",9.0313101,32.793399810799997,310.5740051,17.5368004,52.9508018,Upland blanket bog peat
,15.000000000000000,"264,789.000000000000000","57,347.000000000000000",4,7.466929912570000,236.438003540000010,"1,469.239990230000100",9.0053902,32.799800872799999,310.9899902,17.5564003,52.7145996,Upland blanket bog peat
,5.000000000000000,"264,838.000000000000000","57,434.000000000000000",3,7.337269783020000,248.074005126999990,"1,476.589965820000100",9.0313101,32.793399810799997,310.5740051,17.5368004,52.9508018,Upland blanket bog peat
,2.000000000000000,"265,187.000000000000000","57,281.000000000000000",3,8.779919624330001,263.803009033000020,"1,473.050048829999900",9.0316896,32.801601409900002,311.4639893,17.5755997,52.7582016,Upland blanket bog peat
,15.000000000000000,"265,360.000000000000000","57,241.000000000000000",3,11.029700279200000,255.865005493000010,"1,473.050048829999900",9.0316896,32.801601409900002,311.4639893,17.5755997,52.7582016,Upland blanket bog peat
,10.000000000000000,"265,602.000000000000000","57,103.000000000000000",3,10.294300079299999,219.500000000000000,"1,457.250000000000000",8.9814796,32.783000946000001,312.7059937,17.6023006,52.5587006,Upland blanket bog peat
,5.000000000000000,"265,703.000000000000000","57,462.000000000000000",4,11.836099624599999,282.805999756000010,"1,481.319946290000000",9.0732403,32.829799652100000,311.6099854,17.5788002,53.0424004,Upland blanket bog peat
,10.000000000000000,"265,946.000000000000000","60,021.000000000000000",8,3.867140054700000,346.424987793000010,"1,691.810058589999900",9.8824701,32.375598907499999,301.1520081,17.0981007,58.8921013,Upland blanket bog peat
,0.000000000000000,"265,986.000000000000000","60,167.000000000000000",8,5.890850067140000,353.751007080000020,"1,721.319946290000000",10.0045004,32.309600830100003,299.8729858,17.0389004,59.7486992,Upland blanket bog peat
,0.000000000000000,"266,168.000000000000000","60,285.000000000000000",8,8.995840072629999,339.196990966999980,"1,727.800048829999900",10.0489998,32.308101654100000,299.9960022,17.0445004,59.9673004,Upland blanket bog peat
,0.000000000000000,"266,093.000000000000000","60,281.000000000000000",8,7.342710018160000,349.261993408000020,"1,721.319946290000000",10.0045004,32.309600830100003,299.8729858,17.0389004,59.7486992,Upland blanket bog peat
,0.000000000000000,"266,262.000000000000000","60,333.000000000000000",8,11.168800354000000,320.118011475000000,"1,727.800048829999900",10.0489998,32.308101654100000,299.9960022,17.0445004,59.9673004,Upland blanket bog peat
,0.000000000000000,"266,588.000000000000000","60,073.000000000000000",8,12.289999961900000,256.684997559000010,"1,698.650024410000000",9.9394999,32.382801055900003,301.5379944,17.1158009,59.1344986,Upland blanket bog peat
,0.000000000000000,"266,388.000000000000000","59,995.000000000000000",8,10.859000205999999,293.997009277000020,"1,698.650024410000000",9.9129496,32.379001617400000,301.3510132,17.1072006,59.0224991,Upland blanket bog peat
,0.000000000000000,"266,485.000000000000000","59,890.000000000000000",8,12.083299636800000,263.881011962999990,"1,698.650024410000000",9.9394999,32.382801055900003,301.5379944,17.1158009,59.1344986,Upland blanket bog peat
,0.000000000000000,"266,136.000000000000000","59,735.000000000000000",8,8.161370277400000,334.427001953000000,"1,664.569946290000000",9.7670698,32.441101074199999,302.4330139,17.1573009,58.0779991,Upland blanket bog peat
,0.000000000000000,"266,433.000000000000000","59,662.000000000000000",5,13.632800102199999,311.278015137000010,"1,658.349975590000000",9.7808704,32.449699401899998,303.3389893,17.1823006,58.1651001,Upland blanket bog peat
,15.000000000000000,"266,512.000000000000000","59,525.000000000000000",8,11.874500274700001,331.761993408000020,"1,626.680053710000000",9.6505098,32.524200439500000,304.7529907,17.2691994,57.0465012,Upland blanket bog peat
,0.000000000000000,"266,765.000000000000000","59,502.000000000000000",5,17.453199386600001,297.364013672000000,"1,624.400024410000000",9.6493902,32.538799285899998,305.0750122,17.2837009,56.9947014,Upland blanket bog peat
,12.000000000000000,"266,536.000000000000000","59,454.000000000000000",8,7.835879802700000,343.440002440999990,"1,626.680053710000000",9.6505098,32.524200439500000,304.7529907,17.2691994,57.0465012,Upland blanket bog peat
,13.000000000000000,"266,508.000000000000000","59,419.000000000000000",8,4.925650119780000,349.097991943000010,"1,626.680053710000000",9.6505098,32.524200439500000,304.7529907,17.2691994,57.0465012,Upland blanket bog peat
,5.000000000000000,"266,779.000000000000000","59,073.000000000000000",8,5.365570068360000,371.177001953000000,"1,565.479980470000100",9.4101400,32.689601898200003,307.8380127,17.4083004,55.3773994,Upland blanket bog peat
,0.000000000000000,"266,061.000000000000000","59,343.000000000000000",8,2.506520032880000,341.679992675999980,"1,611.369995120000100",9.5610905,32.566101074199999,304.9049988,17.2707996,56.6181984,Upland blanket bog peat
,0.000000000000000,"266,177.000000000000000","59,432.000000000000000",8,0.800329029560000,343.319000243999990,"1,635.359985350000000",9.6667404,32.518299102800000,304.0490112,17.2313995,57.3036995,Upland blanket bog peat
,0.000000000000000,"266,295.000000000000000","59,587.000000000000000",8,7.158360004430000,334.240997314000030,"1,635.359985350000000",9.6667404,32.518299102800000,304.0490112,17.2313995,57.3036995,Upland blanket bog peat
,0.000000000000000,"266,025.000000000000000","59,588.000000000000000",8,2.291310071950000,347.122009277000020,"1,636.449951170000100",9.6595898,32.505001068100000,303.6929932,17.2152004,57.3171005,Upland blanket bog peat
,12.000000000000000,"265,999.000000000000000","59,564.000000000000000",8,2.743969917300000,347.384002685999970,"1,636.449951170000100",9.6595898,32.505001068100000,303.6929932,17.2152004,57.3171005,Upland blanket bog peat
,5.000000000000000,"257,733.000000000000000","79,592.000000000000000",12,4.767509937290000,478.398010253999980,"2,101.620117190000200",9.6208000,32.529300689700001,268.3689880,15.2985001,63.1053009,Upland blanket bog peat
,10.000000000000000,"257,610.000000000000000","79,380.000000000000000",12,5.463109970090000,481.704986572000000,"2,096.020019529999900",9.6073599,32.529800414999997,268.6170044,15.3051996,63.0178986,Upland blanket bog peat
,75.000000000000000,"257,855.000000000000000","79,380.000000000000000",12,4.455039978030000,499.361999512000010,"2,101.620117190000200",9.6208000,32.529300689700001,268.3689880,15.2985001,63.1053009,Upland blanket bog peat
,100.000000000000000,"258,100.000000000000000","79,380.000000000000000",12,4.800509929660000,505.881011962999990,"2,105.899902340000200",9.6557703,32.512100219700002,267.8770142,15.2952995,63.1665001,Upland blanket bog peat
,10.000000000000000,"257,488.000000000000000","79,168.000000000000000",12,7.305140018460000,465.165008544999980,"2,101.770019529999900",9.6318703,32.514999389600000,268.6119995,15.3018999,63.2985992,Upland blanket bog peat
,5.000000000000000,"257,733.000000000000000","79,168.000000000000000",12,5.442170143130000,493.808013915999990,"2,106.550048829999900",9.6438999,32.515800476099997,268.4070129,15.2966995,63.3730011,Upland blanket bog peat
,65.000000000000000,"257,978.000000000000000","79,168.000000000000000",12,2.140810012820000,510.239990234000000,"2,112.669921879999900",9.6743603,32.504001617400000,268.0230103,15.2903004,63.4612007,Upland blanket bog peat
,70.000000000000000,"258,223.000000000000000","79,168.000000000000000",12,3.096869945530000,509.602996825999980,"2,114.310058590000200",9.6847496,32.515098571800003,267.9979858,15.2938995,63.4718018,Upland blanket bog peat
,100.000000000000000,"258,468.000000000000000","79,168.000000000000000",12,5.262479782100000,506.019989013999980,"2,115.399902340000200",9.6960602,32.530200958300000,268.0230103,15.3002996,63.4712982,Upland blanket bog peat
,10.000000000000000,"257,610.000000000000000","78,956.000000000000000",12,5.834760189060000,470.470001221000020,"2,111.040039059999800",9.6580095,32.492099762000002,268.3640137,15.2888002,63.6198997,Upland blanket bog peat
,15.000000000000000,"257,855.000000000000000","78,956.000000000000000",12,4.700950145720000,492.166992187999990,"2,117.270019529999900",9.6845903,32.479598998999997,267.9849854,15.2806997,63.7177010,Upland blanket bog peat
,30.000000000000000,"258,100.000000000000000","78,956.000000000000000",12,2.103689908980000,499.660003662000010,"2,118.570068359999800",9.6928501,32.488601684599999,267.9620056,15.2834997,63.7247009,Upland blanket bog peat
,70.000000000000000,"258,345.000000000000000","78,956.000000000000000",12,4.468649864200000,491.657012939000030,"2,118.580078129999900",9.7008801,32.503101348900003,268.0220032,15.2904997,63.7033005,Upland blanket bog peat
,70.000000000000000,"257,488.000000000000000","78,744.000000000000000",12,2.834140062330000,462.701995850000000,"2,115.810058590000200",9.6976204,32.450801849400001,267.7059937,15.2665005,63.9701996,Upland blanket bog peat
,50.000000000000000,"257,733.000000000000000","78,744.000000000000000",12,4.291850090030000,477.778991699000020,"2,127.489990229999900",9.7052603,32.455001831099999,267.6340027,15.2622004,64.0329971,Upland blanket bog peat
,100.000000000000000,"257,978.000000000000000","78,744.000000000000000",12,3.601000070570000,489.378997803000000,"2,127.000000000000000",9.7106895,32.466598510700003,267.7019958,15.2685003,64.0077972,Upland blanket bog peat
,100.000000000000000,"258,223.000000000000000","78,744.000000000000000",12,2.205159902570000,489.790985106999980,"2,124.939941409999800",9.7159500,32.485000610400000,267.8720093,15.2798996,63.9482002,Upland blanket bog peat
